Index,Country Code,Series Code,Year,Value
25336,LAC,SP.POP.5054.FE.5Y,2021,5.59808049259424
25337,TLA,SP.POP.5054.FE.5Y,2021,5.5758230203338615
25338,LDC,SP.POP.5054.FE.5Y,2021,3.273617839383325
25339,LMY,SP.POP.5054.FE.5Y,2021,5.4817877385143365
25340,LIC,SP.POP.5054.FE.5Y,2021,3.0886545736310023
25341,LMC,SP.POP.5054.FE.5Y,2021,4.441692531645686
25342,MEA,SP.POP.5054.FE.5Y,2021,4.5642170644318485
25343,MNA,SP.POP.5054.FE.5Y,2021,4.616115057207606
25344,TMN,SP.POP.5054.FE.5Y,2021,4.633254990076505
25345,MIC,SP.POP.5054.FE.5Y,2021,5.77366671653229
25346,NAC,SP.POP.5054.FE.5Y,2021,6.182656917489049
25347,OED,SP.POP.5054.FE.5Y,2021,6.558470982640066
25348,OSS,SP.POP.5054.FE.5Y,2021,5.047842986549366
25349,PSS,SP.POP.5054.FE.5Y,2021,4.298292360924858
25350,PST,SP.POP.5054.FE.5Y,2021,6.866317078464785
25351,PRE,SP.POP.5054.FE.5Y,2021,2.8789349384753837
25352,SST,SP.POP.5054.FE.5Y,2021,5.075109833123783
25353,SAS,SP.POP.5054.FE.5Y,2021,4.701509664420156
25354,TSA,SP.POP.5054.FE.5Y,2021,4.701509664420156
25355,SSF,SP.POP.5054.FE.5Y,2021,3.0093177115575753
25356,SSA,SP.POP.5054.FE.5Y,2021,3.0090496418296673
25357,TSS,SP.POP.5054.FE.5Y,2021,3.0093177115575758
25358,UMC,SP.POP.5054.FE.5Y,2021,7.188170400170732
25359,WLD,SP.POP.5054.FE.5Y,2021,5.6892804498669545
25360,AFG,SP.POP.5054.MA.5Y,2021,2.41875047308948
25361,ALB,SP.POP.5054.MA.5Y,2021,5.94330029095782
25362,DZA,SP.POP.5054.MA.5Y,2021,5.11637387044746
25363,ASM,SP.POP.5054.MA.5Y,2021,6.49108003857281
25364,AND,SP.POP.5054.MA.5Y,2021,8.86517289211582
25365,AGO,SP.POP.5054.MA.5Y,2021,2.7284029043931
25366,ATG,SP.POP.5054.MA.5Y,2021,6.95590796798688
25367,ARG,SP.POP.5054.MA.5Y,2021,5.14888592748992
25368,ARM,SP.POP.5054.MA.5Y,2021,5.45647890972846
25369,ABW,SP.POP.5054.MA.5Y,2021,7.38860910443789
25370,AUS,SP.POP.5054.MA.5Y,2021,6.18906021163703
25371,AUT,SP.POP.5054.MA.5Y,2021,7.84604065824176
25372,AZE,SP.POP.5054.MA.5Y,2021,5.85071813706649
25373,BHS,SP.POP.5054.MA.5Y,2021,6.88400550762564
25374,BHR,SP.POP.5054.MA.5Y,2021,4.68585292350289
25375,BGD,SP.POP.5054.MA.5Y,2021,4.29994775308567
25376,BRB,SP.POP.5054.MA.5Y,2021,6.79093065005874
25377,BLR,SP.POP.5054.MA.5Y,2021,6.60295391277631
25378,BEL,SP.POP.5054.MA.5Y,2021,6.96393591227869
25379,BLZ,SP.POP.5054.MA.5Y,2021,4.36998026671359
25380,BEN,SP.POP.5054.MA.5Y,2021,2.87340163946318
25381,BMU,SP.POP.5054.MA.5Y,2021,8.11798815076264
25382,BTN,SP.POP.5054.MA.5Y,2021,4.55558562622162
25383,BOL,SP.POP.5054.MA.5Y,2021,4.21623307329751
25384,BIH,SP.POP.5054.MA.5Y,2021,6.83105597990344
25385,BWA,SP.POP.5054.MA.5Y,2021,3.40048377002035
25386,BRA,SP.POP.5054.MA.5Y,2021,5.89417799224334
25387,VGB,SP.POP.5054.MA.5Y,2021,7.3797304156562
25388,BRN,SP.POP.5054.MA.5Y,2021,5.78908945696868
25389,BGR,SP.POP.5054.MA.5Y,2021,7.54731031881729
25390,BFA,SP.POP.5054.MA.5Y,2021,2.48750745814027
25391,BDI,SP.POP.5054.MA.5Y,2021,2.20232930821886
25392,CPV,SP.POP.5054.MA.5Y,2021,4.47985453881501
25393,KHM,SP.POP.5054.MA.5Y,2021,4.36407159822365
25394,CMR,SP.POP.5054.MA.5Y,2021,2.78142959046521
25395,CAN,SP.POP.5054.MA.5Y,2021,6.37191806338294
25396,CYM,SP.POP.5054.MA.5Y,2021,8.34373758583508
25397,CAF,SP.POP.5054.MA.5Y,2021,2.0007478113832
25398,TCD,SP.POP.5054.MA.5Y,2021,2.45376632873651
25399,CHI,SP.POP.5054.MA.5Y,2021,7.98762173477746
25400,CHL,SP.POP.5054.MA.5Y,2021,6.42765622933869
25401,CHN,SP.POP.5054.MA.5Y,2021,8.38033468019369
25402,COL,SP.POP.5054.MA.5Y,2021,5.70278994368358
25403,COM,SP.POP.5054.MA.5Y,2021,3.61363661215797
25404,COD,SP.POP.5054.MA.5Y,2021,2.67540745296469
25405,COG,SP.POP.5054.MA.5Y,2021,3.42040645361886
25406,CRI,SP.POP.5054.MA.5Y,2021,5.70633718431418
25407,CIV,SP.POP.5054.MA.5Y,2021,3.03407655547228
25408,HRV,SP.POP.5054.MA.5Y,2021,7.06905577765087
25409,CUB,SP.POP.5054.MA.5Y,2021,8.68687493377874
25410,CUW,SP.POP.5054.MA.5Y,2021,6.35465548450063
25411,CYP,SP.POP.5054.MA.5Y,2021,6.16017200284663
25412,CZE,SP.POP.5054.MA.5Y,2021,6.78542013950793
25413,DNK,SP.POP.5054.MA.5Y,2021,6.85084226730338
25414,DJI,SP.POP.5054.MA.5Y,2021,4.32588093240873
25415,DMA,SP.POP.5054.MA.5Y,2021,7.33895967131902
25416,DOM,SP.POP.5054.MA.5Y,2021,4.87756694438478
25417,ECU,SP.POP.5054.MA.5Y,2021,4.8285290762068
25418,EGY,SP.POP.5054.MA.5Y,2021,4.38663472026784
25419,SLV,SP.POP.5054.MA.5Y,2021,4.170837363839
25420,GNQ,SP.POP.5054.MA.5Y,2021,3.86007983516791
25421,ERI,SP.POP.5054.MA.5Y,2021,3.07569280725071
25422,EST,SP.POP.5054.MA.5Y,2021,6.77119124450961
25423,SWZ,SP.POP.5054.MA.5Y,2021,3.04845149910625
25424,ETH,SP.POP.5054.MA.5Y,2021,2.84192607379633
25425,FRO,SP.POP.5054.MA.5Y,2021,6.47564158329709
25426,FJI,SP.POP.5054.MA.5Y,2021,5.14977230654296
25427,FIN,SP.POP.5054.MA.5Y,2021,6.29589509202891
25428,FRA,SP.POP.5054.MA.5Y,2021,6.56696271105106
25429,PYF,SP.POP.5054.MA.5Y,2021,6.99786532117213
25430,GAB,SP.POP.5054.MA.5Y,2021,3.64346623798467
25431,GMB,SP.POP.5054.MA.5Y,2021,2.9707584186632
25432,GEO,SP.POP.5054.MA.5Y,2021,5.87574323181181
25433,DEU,SP.POP.5054.MA.5Y,2021,7.80092190939048
25434,GHA,SP.POP.5054.MA.5Y,2021,3.60268255210197
25435,GIB,SP.POP.5054.MA.5Y,2021,6.49495775415645
25436,GRC,SP.POP.5054.MA.5Y,2021,7.59016288855258
25437,GRL,SP.POP.5054.MA.5Y,2021,7.7900543138018
25438,GRD,SP.POP.5054.MA.5Y,2021,5.31612133605999
25439,GUM,SP.POP.5054.MA.5Y,2021,6.17202296846346
25440,GTM,SP.POP.5054.MA.5Y,2021,3.0605813305564
25441,GIN,SP.POP.5054.MA.5Y,2021,2.55990907086407
25442,GNB,SP.POP.5054.MA.5Y,2021,2.69727929819071
25443,GUY,SP.POP.5054.MA.5Y,2021,4.94393296600771
25444,HTI,SP.POP.5054.MA.5Y,2021,3.82268768944296
25445,HND,SP.POP.5054.MA.5Y,2021,3.53407260355723
25446,HKG,SP.POP.5054.MA.5Y,2021,7.14065424843365
25447,HUN,SP.POP.5054.MA.5Y,2021,7.39782084259722
25448,ISL,SP.POP.5054.MA.5Y,2021,5.8074110534818
25449,IND,SP.POP.5054.MA.5Y,2021,4.88310138732328
25450,IDN,SP.POP.5054.MA.5Y,2021,5.86787752455011
25451,IRN,SP.POP.5054.MA.5Y,2021,5.49858817523169
25452,IRQ,SP.POP.5054.MA.5Y,2021,3.46430887088867
25453,IRL,SP.POP.5054.MA.5Y,2021,6.51807784474912
25454,IMN,SP.POP.5054.MA.5Y,2021,8.00686336857009
25455,ISR,SP.POP.5054.MA.5Y,2021,4.81666618314693
25456,ITA,SP.POP.5054.MA.5Y,2021,8.18012775173547
25457,JAM,SP.POP.5054.MA.5Y,2021,5.51350597192671
25458,JPN,SP.POP.5054.MA.5Y,2021,7.45560144747938
25459,JOR,SP.POP.5054.MA.5Y,2021,4.66839767515312
25460,KAZ,SP.POP.5054.MA.5Y,2021,5.10699423543898
25461,KEN,SP.POP.5054.MA.5Y,2021,3.14854890435952
25462,KIR,SP.POP.5054.MA.5Y,2021,3.91599036113506
25463,PRK,SP.POP.5054.MA.5Y,2021,8.41446836237052
25464,KOR,SP.POP.5054.MA.5Y,2021,8.6059691497195
25465,XKX,SP.POP.5054.MA.5Y,2021,5.4404296270877
25466,KWT,SP.POP.5054.MA.5Y,2021,7.77509020241746
25467,KGZ,SP.POP.5054.MA.5Y,2021,4.62519260212229
25468,LAO,SP.POP.5054.MA.5Y,2021,3.94853179734462
25469,LVA,SP.POP.5054.MA.5Y,2021,6.98318704144
25470,LBN,SP.POP.5054.MA.5Y,2021,5.56844484917366
25471,LSO,SP.POP.5054.MA.5Y,2021,2.56269550467576
25472,LBR,SP.POP.5054.MA.5Y,2021,2.9781569294509
25473,LBY,SP.POP.5054.MA.5Y,2021,5.41857560497336
25474,LIE,SP.POP.5054.MA.5Y,2021,8.22366723435
25475,LTU,SP.POP.5054.MA.5Y,2021,7.36871634691878
25476,LUX,SP.POP.5054.MA.5Y,2021,7.56091508336565
25477,MAC,SP.POP.5054.MA.5Y,2021,5.57473049799621
25478,MDG,SP.POP.5054.MA.5Y,2021,3.03694765930117
25479,MWI,SP.POP.5054.MA.5Y,2021,2.13338039462427
25480,MYS,SP.POP.5054.MA.5Y,2021,4.79630975483584
25481,MDV,SP.POP.5054.MA.5Y,2021,3.84833809708059
25482,MLI,SP.POP.5054.MA.5Y,2021,2.2957503000988
25483,MLT,SP.POP.5054.MA.5Y,2021,5.65410545686281
25484,MHL,SP.POP.5054.MA.5Y,2021,4.48979591836735
25485,MRT,SP.POP.5054.MA.5Y,2021,2.81243925596772
25486,MUS,SP.POP.5054.MA.5Y,2021,6.53250354188779
25487,MEX,SP.POP.5054.MA.5Y,2021,5.14919677127673
25488,FSM,SP.POP.5054.MA.5Y,2021,3.83219403240478
25489,MDA,SP.POP.5054.MA.5Y,2021,5.82473188941293
25490,MCO,SP.POP.5054.MA.5Y,2021,5.92582781456954
25491,MNG,SP.POP.5054.MA.5Y,2021,4.81855916881
25492,MNE,SP.POP.5054.MA.5Y,2021,6.32079773550491
25493,MAR,SP.POP.5054.MA.5Y,2021,5.16140826356164
25494,MOZ,SP.POP.5054.MA.5Y,2021,2.41652688253173
25495,MMR,SP.POP.5054.MA.5Y,2021,5.54961657978703
25496,NAM,SP.POP.5054.MA.5Y,2021,3.2572577346199
25497,NRU,SP.POP.5054.MA.5Y,2021,3.28666051815209
25498,NPL,SP.POP.5054.MA.5Y,2021,4.01636974761708
25499,NLD,SP.POP.5054.MA.5Y,2021,7.39530003841158
25500,NCL,SP.POP.5054.MA.5Y,2021,6.61501681994664
25501,NZL,SP.POP.5054.MA.5Y,2021,6.35842401758427
25502,NIC,SP.POP.5054.MA.5Y,2021,4.11850261761191
25503,NER,SP.POP.5054.MA.5Y,2021,2.46911049578352
25504,NGA,SP.POP.5054.MA.5Y,2021,2.86651645569116
25505,MKD,SP.POP.5054.MA.5Y,2021,6.79552946441411
25506,MNP,SP.POP.5054.MA.5Y,2021,8.64789416191285
25507,NOR,SP.POP.5054.MA.5Y,2021,7.05426115068754
25508,OMN,SP.POP.5054.MA.5Y,2021,3.96808173425752
25509,PAK,SP.POP.5054.MA.5Y,2021,3.3251106805569
25510,PLW,SP.POP.5054.MA.5Y,2021,7.99916675346318
25511,PAN,SP.POP.5054.MA.5Y,2021,5.51930907210842
25512,PNG,SP.POP.5054.MA.5Y,2021,3.93878610474862
25513,PRY,SP.POP.5054.MA.5Y,2021,4.46856166955775
25514,PER,SP.POP.5054.MA.5Y,2021,5.22047988490298
25515,PHL,SP.POP.5054.MA.5Y,2021,4.51126451578758
25516,POL,SP.POP.5054.MA.5Y,2021,6.1240543973151
25517,PRT,SP.POP.5054.MA.5Y,2021,7.23392853260856
25518,PRI,SP.POP.5054.MA.5Y,2021,6.93910072729546
25519,QAT,SP.POP.5054.MA.5Y,2021,4.78967724320904
25520,ROU,SP.POP.5054.MA.5Y,2021,8.83814609296689
25521,RUS,SP.POP.5054.MA.5Y,2021,6.15509398432522
25522,RWA,SP.POP.5054.MA.5Y,2021,2.68420381874612
25523,WSM,SP.POP.5054.MA.5Y,2021,4.75814027027278
25524,SMR,SP.POP.5054.MA.5Y,2021,9.06688834129977
25525,STP,SP.POP.5054.MA.5Y,2021,3.43131487732699
25526,SAU,SP.POP.5054.MA.5Y,2021,4.86956607658442
25527,SEN,SP.POP.5054.MA.5Y,2021,2.95057534682991
25528,SRB,SP.POP.5054.MA.5Y,2021,6.75526813378298
25529,SYC,SP.POP.5054.MA.5Y,2021,5.97284398238928
25530,SLE,SP.POP.5054.MA.5Y,2021,3.07293498637587
25531,SGP,SP.POP.5054.MA.5Y,2021,5.88049482942185
25532,SXM,SP.POP.5054.MA.5Y,2021,8.73563785196509
25533,SVK,SP.POP.5054.MA.5Y,2021,6.53634590758683
25534,SVN,SP.POP.5054.MA.5Y,2021,7.16927995595098
25535,SLB,SP.POP.5054.MA.5Y,2021,3.61124712553804
25536,SOM,SP.POP.5054.MA.5Y,2021,2.34222174560972
25537,ZAF,SP.POP.5054.MA.5Y,2021,4.26154525319467
25538,SSD,SP.POP.5054.MA.5Y,2021,3.34852953335426
25539,ESP,SP.POP.5054.MA.5Y,2021,8.01413568072886
25540,LKA,SP.POP.5054.MA.5Y,2021,5.83222424936314
25541,KNA,SP.POP.5054.MA.5Y,2021,6.59387092469866
25542,LCA,SP.POP.5054.MA.5Y,2021,6.64581660238211
25543,MAF,SP.POP.5054.MA.5Y,2021,6.98982133959713
25544,VCT,SP.POP.5054.MA.5Y,2021,6.53430701354024
25545,SDN,SP.POP.5054.MA.5Y,2021,2.81757569180438
25546,SUR,SP.POP.5054.MA.5Y,2021,5.74071291102913
25547,SWE,SP.POP.5054.MA.5Y,2021,6.43858292839146
25548,CHE,SP.POP.5054.MA.5Y,2021,7.5466208185763
25549,SYR,SP.POP.5054.MA.5Y,2021,3.9449124184784
25550,TJK,SP.POP.5054.MA.5Y,2021,3.75045474616849
25551,TZA,SP.POP.5054.MA.5Y,2021,2.62490144195432
25552,THA,SP.POP.5054.MA.5Y,2021,7.52059861305571
25553,TLS,SP.POP.5054.MA.5Y,2021,3.69062681981308
25554,TGO,SP.POP.5054.MA.5Y,2021,3.27059602736524
25555,TON,SP.POP.5054.MA.5Y,2021,4.84611896453146
25556,TTO,SP.POP.5054.MA.5Y,2021,6.05434688753348
25557,TUN,SP.POP.5054.MA.5Y,2021,5.67636023103658
25558,TUR,SP.POP.5054.MA.5Y,2021,5.61940825139993
25559,TKM,SP.POP.5054.MA.5Y,2021,4.78241075624522
25560,TCA,SP.POP.5054.MA.5Y,2021,8.09976404172271
25561,TUV,SP.POP.5054.MA.5Y,2021,5.88009592326139
25562,UGA,SP.POP.5054.MA.5Y,2021,2.25125287454804
25563,UKR,SP.POP.5054.MA.5Y,2021,7.0950826037633
25564,ARE,SP.POP.5054.MA.5Y,2021,4.932508063386
25565,GBR,SP.POP.5054.MA.5Y,2021,6.61088460711089
25566,USA,SP.POP.5054.MA.5Y,2021,6.2954563341445
25567,URY,SP.POP.5054.MA.5Y,2021,5.93924362280203
25568,UZB,SP.POP.5054.MA.5Y,2021,4.61423140184517
25569,VUT,SP.POP.5054.MA.5Y,2021,3.70739343912332
25570,VEN,SP.POP.5054.MA.5Y,2021,5.49378907537581
25571,VNM,SP.POP.5054.MA.5Y,2021,5.85425609346321
25572,VIR,SP.POP.5054.MA.5Y,2021,7.45787702588616
25573,PSE,SP.POP.5054.MA.5Y,2021,2.99408470231341
25574,YEM,SP.POP.5054.MA.5Y,2021,2.62527645433274
25575,ZMB,SP.POP.5054.MA.5Y,2021,2.50222061238453
25576,ZWE,SP.POP.5054.MA.5Y,2021,1.96944713210957
25577,AFE,SP.POP.5054.MA.5Y,2021,2.832789040080402
25578,AFW,SP.POP.5054.MA.5Y,2021,2.855717226376848
25579,ARB,SP.POP.5054.MA.5Y,2021,4.169546028642022
25580,CSS,SP.POP.5054.MA.5Y,2021,5.736186023377517
25581,CEB,SP.POP.5054.MA.5Y,2021,7.067388987026686
25582,EAR,SP.POP.5054.MA.5Y,2021,4.66839076031111
25583,EAS,SP.POP.5054.MA.5Y,2021,7.503661574559694
25584,EAP,SP.POP.5054.MA.5Y,2021,7.502275364441166
25585,TEA,SP.POP.5054.MA.5Y,2021,7.491175572675009
25586,EMU,SP.POP.5054.MA.5Y,2021,7.488702569101725
25587,ECS,SP.POP.5054.MA.5Y,2021,6.671471868948686
25588,ECA,SP.POP.5054.MA.5Y,2021,5.666336440970936
25589,TEC,SP.POP.5054.MA.5Y,2021,6.022433041575084
25590,EUU,SP.POP.5054.MA.5Y,2021,7.38245433801706
25591,FCS,SP.POP.5054.MA.5Y,2021,3.2313939851032525
25592,HPC,SP.POP.5054.MA.5Y,2021,2.7511945057767004
25593,HIC,SP.POP.5054.MA.5Y,2021,6.799750496027267
25594,IBD,SP.POP.5054.MA.5Y,2021,6.144806151206618
25595,IBT,SP.POP.5054.MA.5Y,2021,5.355435274245374
25596,IDB,SP.POP.5054.MA.5Y,2021,3.181669385861244
25597,IDX,SP.POP.5054.MA.5Y,2021,3.230649787011969
25598,IDA,SP.POP.5054.MA.5Y,2021,3.2141306804109466
25599,LTE,SP.POP.5054.MA.5Y,2021,7.505120230993341
25600,LCN,SP.POP.5054.MA.5Y,2021,5.4151053199105545
25601,LAC,SP.POP.5054.MA.5Y,2021,5.360815770778496
25602,TLA,SP.POP.5054.MA.5Y,2021,5.347315139876259
25603,LDC,SP.POP.5054.MA.5Y,2021,3.1172481898378877
25604,LMY,SP.POP.5054.MA.5Y,2021,5.333367615238999
25605,LIC,SP.POP.5054.MA.5Y,2021,2.8858005171801024
25606,LMC,SP.POP.5054.MA.5Y,2021,4.3446393167141615
25607,MEA,SP.POP.5054.MA.5Y,2021,4.623231663693196
25608,MNA,SP.POP.5054.MA.5Y,2021,4.55536748502484
25609,TMN,SP.POP.5054.MA.5Y,2021,4.573352636200604
25610,MIC,SP.POP.5054.MA.5Y,2021,5.623453850565691
25611,NAC,SP.POP.5054.MA.5Y,2021,6.30357794451747
25612,OED,SP.POP.5054.MA.5Y,2021,6.643435760092448
25613,OSS,SP.POP.5054.MA.5Y,2021,4.96514723249277
25614,PSS,SP.POP.5054.MA.5Y,2021,4.3723807742302965
25615,PST,SP.POP.5054.MA.5Y,2021,7.016412165484784
25616,PRE,SP.POP.5054.MA.5Y,2021,2.750960727130374
25617,SST,SP.POP.5054.MA.5Y,2021,5.004579149558347
25618,SAS,SP.POP.5054.MA.5Y,2021,4.5865310640866825
25619,TSA,SP.POP.5054.MA.5Y,2021,4.5865310640866825
25620,SSF,SP.POP.5054.MA.5Y,2021,2.8421769877313894
25621,SSA,SP.POP.5054.MA.5Y,2021,2.84189120977819
25622,TSS,SP.POP.5054.MA.5Y,2021,2.8421769877313885
25623,UMC,SP.POP.5054.MA.5Y,2021,7.005981598728843
25624,WLD,SP.POP.5054.MA.5Y,2021,5.587038914953672
25625,AFG,SP.POP.5559.FE.5Y,2021,2.0575699269747
25626,ALB,SP.POP.5559.FE.5Y,2021,6.85325014705055
25627,DZA,SP.POP.5559.FE.5Y,2021,4.09225557212993
25628,ASM,SP.POP.5559.FE.5Y,2021,5.48547479146978
25629,AND,SP.POP.5559.FE.5Y,2021,8.00719630798112
25630,AGO,SP.POP.5559.FE.5Y,2021,2.42323750580598
25631,ATG,SP.POP.5559.FE.5Y,2021,7.02464407024644
25632,ARG,SP.POP.5559.FE.5Y,2021,4.7958461720072
25633,ARM,SP.POP.5559.FE.5Y,2021,7.14937934857126
25634,ABW,SP.POP.5559.FE.5Y,2021,8.26316113648162
25635,AUS,SP.POP.5559.FE.5Y,2021,6.08220658244536
25636,AUT,SP.POP.5559.FE.5Y,2021,7.70563859689679
25637,AZE,SP.POP.5559.FE.5Y,2021,6.46469223489696
25638,BHS,SP.POP.5559.FE.5Y,2021,6.22606918231378
25639,BHR,SP.POP.5559.FE.5Y,2021,4.67727888438536
25640,BGD,SP.POP.5559.FE.5Y,2021,3.41121743452787
25641,BRB,SP.POP.5559.FE.5Y,2021,7.28015287196973
25642,BLR,SP.POP.5559.FE.5Y,2021,7.34549180332017
25643,BEL,SP.POP.5559.FE.5Y,2021,6.81361801231646
25644,BLZ,SP.POP.5559.FE.5Y,2021,3.6493860845839
25645,BEN,SP.POP.5559.FE.5Y,2021,2.46861469249933
25646,BMU,SP.POP.5559.FE.5Y,2021,7.9459837161259
25647,BTN,SP.POP.5559.FE.5Y,2021,3.62136348727186
25648,BOL,SP.POP.5559.FE.5Y,2021,3.53503971599092
25649,BIH,SP.POP.5559.FE.5Y,2021,7.901783011932
25650,BWA,SP.POP.5559.FE.5Y,2021,2.79531105357406
25651,BRA,SP.POP.5559.FE.5Y,2021,5.71580062270168
25652,VGB,SP.POP.5559.FE.5Y,2021,5.96409094304853
25653,BRN,SP.POP.5559.FE.5Y,2021,4.86158432708688
25654,BGR,SP.POP.5559.FE.5Y,2021,6.56739064886053
25655,BFA,SP.POP.5559.FE.5Y,2021,2.26817970118934
25656,BDI,SP.POP.5559.FE.5Y,2021,1.73940802716017
25657,CPV,SP.POP.5559.FE.5Y,2021,4.35823471691868
25658,KHM,SP.POP.5559.FE.5Y,2021,4.19642209704172
25659,CMR,SP.POP.5559.FE.5Y,2021,2.16362786154838
25660,CAN,SP.POP.5559.FE.5Y,2021,7.06377921035903
25661,CYM,SP.POP.5559.FE.5Y,2021,6.61972436936226
25662,CAF,SP.POP.5559.FE.5Y,2021,2.31671335051573
25663,TCD,SP.POP.5559.FE.5Y,2021,1.99599823269348
25664,CHI,SP.POP.5559.FE.5Y,2021,7.85880706913213
25665,CHL,SP.POP.5559.FE.5Y,2021,5.99807317420429
25666,CHN,SP.POP.5559.FE.5Y,2021,7.75257391933406
25667,COL,SP.POP.5559.FE.5Y,2021,5.57854865251572
25668,COM,SP.POP.5559.FE.5Y,2021,2.74302225501045
25669,COD,SP.POP.5559.FE.5Y,2021,2.29843774714765
25670,COG,SP.POP.5559.FE.5Y,2021,2.73287023758407
25671,CRI,SP.POP.5559.FE.5Y,2021,5.90802920507124
25672,CIV,SP.POP.5559.FE.5Y,2021,2.12646890574379
25673,HRV,SP.POP.5559.FE.5Y,2021,7.29072106140554
25674,CUB,SP.POP.5559.FE.5Y,2021,8.80797247613611
25675,CUW,SP.POP.5559.FE.5Y,2021,7.81909092779687
25676,CYP,SP.POP.5559.FE.5Y,2021,5.98056831852285
25677,CZE,SP.POP.5559.FE.5Y,2021,6.23129509310596
25678,DNK,SP.POP.5559.FE.5Y,2021,6.88086253735629
25679,DJI,SP.POP.5559.FE.5Y,2021,3.49758501977904
25680,DMA,SP.POP.5559.FE.5Y,2021,6.32548557096577
25681,DOM,SP.POP.5559.FE.5Y,2021,4.60423497782354
25682,ECU,SP.POP.5559.FE.5Y,2021,4.25751442914399
25683,EGY,SP.POP.5559.FE.5Y,2021,3.77037898935172
25684,SLV,SP.POP.5559.FE.5Y,2021,4.52787921026453
25685,GNQ,SP.POP.5559.FE.5Y,2021,3.03901514168981
25686,ERI,SP.POP.5559.FE.5Y,2021,2.90894369981084
25687,EST,SP.POP.5559.FE.5Y,2021,6.28849393344535
25688,SWZ,SP.POP.5559.FE.5Y,2021,2.98873416403005
25689,ETH,SP.POP.5559.FE.5Y,2021,2.54851686850704
25690,FRO,SP.POP.5559.FE.5Y,2021,6.18971686372122
25691,FJI,SP.POP.5559.FE.5Y,2021,4.80672265266619
25692,FIN,SP.POP.5559.FE.5Y,2021,6.55975134167487
25693,FRA,SP.POP.5559.FE.5Y,2021,6.50947045936406
25694,PYF,SP.POP.5559.FE.5Y,2021,5.95034200073144
25695,GAB,SP.POP.5559.FE.5Y,2021,2.75857136249244
25696,GMB,SP.POP.5559.FE.5Y,2021,2.81559727583679
25697,GEO,SP.POP.5559.FE.5Y,2021,6.87597650822274
25698,DEU,SP.POP.5559.FE.5Y,2021,8.08486339605409
25699,GHA,SP.POP.5559.FE.5Y,2021,3.0822451678446
25700,GIB,SP.POP.5559.FE.5Y,2021,6.56007778107867
25701,GRC,SP.POP.5559.FE.5Y,2021,6.98604261947858
25702,GRL,SP.POP.5559.FE.5Y,2021,8.30659469253709
25703,GRD,SP.POP.5559.FE.5Y,2021,5.61651510580528
25704,GUM,SP.POP.5559.FE.5Y,2021,6.0430047472773
25705,GTM,SP.POP.5559.FE.5Y,2021,2.97415856751655
25706,GIN,SP.POP.5559.FE.5Y,2021,2.511173435773
25707,GNB,SP.POP.5559.FE.5Y,2021,2.42408113356829
25708,GUY,SP.POP.5559.FE.5Y,2021,4.55098089428073
25709,HTI,SP.POP.5559.FE.5Y,2021,3.28212488899463
25710,HND,SP.POP.5559.FE.5Y,2021,3.04377261288022
25711,HKG,SP.POP.5559.FE.5Y,2021,8.37155765077536
25712,HUN,SP.POP.5559.FE.5Y,2021,5.81336157473518
25713,ISL,SP.POP.5559.FE.5Y,2021,6.13137962922189
25714,IND,SP.POP.5559.FE.5Y,2021,4.32899178129026
25715,IDN,SP.POP.5559.FE.5Y,2021,5.07762596444878
25716,IRN,SP.POP.5559.FE.5Y,2021,4.52308504074777
25717,IRQ,SP.POP.5559.FE.5Y,2021,2.9763417757783
25718,IRL,SP.POP.5559.FE.5Y,2021,5.95422213653006
25719,IMN,SP.POP.5559.FE.5Y,2021,7.79427359490986
25720,ISR,SP.POP.5559.FE.5Y,2021,4.37454623052607
25721,ITA,SP.POP.5559.FE.5Y,2021,7.86831667916561
25722,JAM,SP.POP.5559.FE.5Y,2021,5.70293577488636
25723,JPN,SP.POP.5559.FE.5Y,2021,6.03167402577772
25724,JOR,SP.POP.5559.FE.5Y,2021,3.38321396211358
25725,KAZ,SP.POP.5559.FE.5Y,2021,5.28702172289445
25726,KEN,SP.POP.5559.FE.5Y,2021,2.43369440637914
25727,KIR,SP.POP.5559.FE.5Y,2021,3.98046324421698
25728,PRK,SP.POP.5559.FE.5Y,2021,6.61471743751281
25729,KOR,SP.POP.5559.FE.5Y,2021,7.93638466656959
25730,XKX,SP.POP.5559.FE.5Y,2021,5.23842760702044
25731,KWT,SP.POP.5559.FE.5Y,2021,4.20352550743511
25732,KGZ,SP.POP.5559.FE.5Y,2021,4.60039244256473
25733,LAO,SP.POP.5559.FE.5Y,2021,3.51961637294377
25734,LVA,SP.POP.5559.FE.5Y,2021,6.99215744303048
25735,LBN,SP.POP.5559.FE.5Y,2021,5.252181075613
25736,LSO,SP.POP.5559.FE.5Y,2021,2.62657587230212
25737,LBR,SP.POP.5559.FE.5Y,2021,2.66841087234182
25738,LBY,SP.POP.5559.FE.5Y,2021,3.98964965199202
25739,LIE,SP.POP.5559.FE.5Y,2021,8.18375959729496
25740,LTU,SP.POP.5559.FE.5Y,2021,7.51968143707156
25741,LUX,SP.POP.5559.FE.5Y,2021,6.67633430743727
25742,MAC,SP.POP.5559.FE.5Y,2021,7.7017653122584
25743,MDG,SP.POP.5559.FE.5Y,2021,2.47709350757684
25744,MWI,SP.POP.5559.FE.5Y,2021,2.03393037934606
25745,MYS,SP.POP.5559.FE.5Y,2021,4.52941014354392
25746,MDV,SP.POP.5559.FE.5Y,2021,3.85251242478057
