Index,Country Code,Series Code,Year,Value
448,KHM,FX.OWN.TOTL.OL.ZS,2021,35.19
449,CMR,FX.OWN.TOTL.OL.ZS,2021,53.29
450,CAN,FX.OWN.TOTL.OL.ZS,2021,99.56
451,CHL,FX.OWN.TOTL.OL.ZS,2021,86.41
452,CHN,FX.OWN.TOTL.OL.ZS,2021,88.91
453,COL,FX.OWN.TOTL.OL.ZS,2021,62.58
454,COG,FX.OWN.TOTL.OL.ZS,2021,47.91
455,CRI,FX.OWN.TOTL.OL.ZS,2021,65.97
456,CIV,FX.OWN.TOTL.OL.ZS,2021,55.88
457,HRV,FX.OWN.TOTL.OL.ZS,2021,94.05
458,CYP,FX.OWN.TOTL.OL.ZS,2021,95.21
459,CZE,FX.OWN.TOTL.OL.ZS,2021,94.77
460,DNK,FX.OWN.TOTL.OL.ZS,2021,100.0
461,DOM,FX.OWN.TOTL.OL.ZS,2021,57.69
462,ECU,FX.OWN.TOTL.OL.ZS,2021,67.87
463,EGY,FX.OWN.TOTL.OL.ZS,2021,33.79
464,SLV,FX.OWN.TOTL.OL.ZS,2021,37.12
465,EST,FX.OWN.TOTL.OL.ZS,2021,99.29
466,FIN,FX.OWN.TOTL.OL.ZS,2021,100.0
467,FRA,FX.OWN.TOTL.OL.ZS,2021,99.24
468,GAB,FX.OWN.TOTL.OL.ZS,2021,66.3
469,GEO,FX.OWN.TOTL.OL.ZS,2021,73.59
470,DEU,FX.OWN.TOTL.OL.ZS,2021,99.97
471,GHA,FX.OWN.TOTL.OL.ZS,2021,69.67
472,GRC,FX.OWN.TOTL.OL.ZS,2021,95.53
473,GIN,FX.OWN.TOTL.OL.ZS,2021,31.71
474,HND,FX.OWN.TOTL.OL.ZS,2021,38.53
475,HKG,FX.OWN.TOTL.OL.ZS,2021,98.87
476,HUN,FX.OWN.TOTL.OL.ZS,2021,87.66
477,ISL,FX.OWN.TOTL.OL.ZS,2021,100.0
478,IND,FX.OWN.TOTL.OL.ZS,2021,81.3
479,IDN,FX.OWN.TOTL.OL.ZS,2021,50.95
480,IRN,FX.OWN.TOTL.OL.ZS,2021,91.74
481,IRQ,FX.OWN.TOTL.OL.ZS,2021,21.47
482,IRL,FX.OWN.TOTL.OL.ZS,2021,99.61
483,ISR,FX.OWN.TOTL.OL.ZS,2021,98.6
484,ITA,FX.OWN.TOTL.OL.ZS,2021,99.07
485,JAM,FX.OWN.TOTL.OL.ZS,2021,72.61
486,JPN,FX.OWN.TOTL.OL.ZS,2021,99.46
487,JOR,FX.OWN.TOTL.OL.ZS,2021,53.21
488,KAZ,FX.OWN.TOTL.OL.ZS,2021,82.64
489,KEN,FX.OWN.TOTL.OL.ZS,2021,79.5
490,KOR,FX.OWN.TOTL.OL.ZS,2021,98.68
491,XKX,FX.OWN.TOTL.OL.ZS,2021,64.26
492,KGZ,FX.OWN.TOTL.OL.ZS,2021,49.13
493,LAO,FX.OWN.TOTL.OL.ZS,2021,41.92
494,LVA,FX.OWN.TOTL.OL.ZS,2021,96.91
495,LBN,FX.OWN.TOTL.OL.ZS,2021,24.03
496,LBR,FX.OWN.TOTL.OL.ZS,2021,50.31
497,LTU,FX.OWN.TOTL.OL.ZS,2021,93.75
498,MWI,FX.OWN.TOTL.OL.ZS,2021,47.38
499,MYS,FX.OWN.TOTL.OL.ZS,2021,92.51
500,MLI,FX.OWN.TOTL.OL.ZS,2021,44.69
501,MLT,FX.OWN.TOTL.OL.ZS,2021,96.75
502,MUS,FX.OWN.TOTL.OL.ZS,2021,92.32
503,MDA,FX.OWN.TOTL.OL.ZS,2021,64.22
504,MNG,FX.OWN.TOTL.OL.ZS,2021,99.21
505,MAR,FX.OWN.TOTL.OL.ZS,2021,47.16
506,MOZ,FX.OWN.TOTL.OL.ZS,2021,49.59
507,MMR,FX.OWN.TOTL.OL.ZS,2021,44.38
508,NAM,FX.OWN.TOTL.OL.ZS,2021,79.17
509,NPL,FX.OWN.TOTL.OL.ZS,2021,59.02
510,NLD,FX.OWN.TOTL.OL.ZS,2021,100.0
511,NZL,FX.OWN.TOTL.OL.ZS,2021,99.53
512,NIC,FX.OWN.TOTL.OL.ZS,2021,24.85
513,NGA,FX.OWN.TOTL.OL.ZS,2021,50.87
514,MKD,FX.OWN.TOTL.OL.ZS,2021,87.13
515,NOR,FX.OWN.TOTL.OL.ZS,2021,100.0
516,PAK,FX.OWN.TOTL.OL.ZS,2021,22.54
517,PAN,FX.OWN.TOTL.OL.ZS,2021,46.44
518,PRY,FX.OWN.TOTL.OL.ZS,2021,57.44
519,PER,FX.OWN.TOTL.OL.ZS,2021,60.85
520,PHL,FX.OWN.TOTL.OL.ZS,2021,55.53
521,POL,FX.OWN.TOTL.OL.ZS,2021,95.52
522,PRT,FX.OWN.TOTL.OL.ZS,2021,94.52
523,ROU,FX.OWN.TOTL.OL.ZS,2021,68.7
524,RUS,FX.OWN.TOTL.OL.ZS,2021,88.99
525,SAU,FX.OWN.TOTL.OL.ZS,2021,75.3
526,SEN,FX.OWN.TOTL.OL.ZS,2021,60.25
527,SRB,FX.OWN.TOTL.OL.ZS,2021,92.15
528,SLE,FX.OWN.TOTL.OL.ZS,2021,30.95
529,SGP,FX.OWN.TOTL.OL.ZS,2021,98.07
530,SVK,FX.OWN.TOTL.OL.ZS,2021,95.55
531,SVN,FX.OWN.TOTL.OL.ZS,2021,98.94
532,ZAF,FX.OWN.TOTL.OL.ZS,2021,87.28
533,SSD,FX.OWN.TOTL.OL.ZS,2021,5.74
534,ESP,FX.OWN.TOTL.OL.ZS,2021,98.49
535,LKA,FX.OWN.TOTL.OL.ZS,2021,90.05
536,SWE,FX.OWN.TOTL.OL.ZS,2021,99.65
537,CHE,FX.OWN.TOTL.OL.ZS,2021,99.44
538,TJK,FX.OWN.TOTL.OL.ZS,2021,46.65
539,TZA,FX.OWN.TOTL.OL.ZS,2021,53.78
540,THA,FX.OWN.TOTL.OL.ZS,2021,95.18
541,TGO,FX.OWN.TOTL.OL.ZS,2021,52.9
542,TUN,FX.OWN.TOTL.OL.ZS,2021,39.97
543,TUR,FX.OWN.TOTL.OL.ZS,2021,74.46
544,UGA,FX.OWN.TOTL.OL.ZS,2021,68.13
545,UKR,FX.OWN.TOTL.OL.ZS,2021,82.99
546,ARE,FX.OWN.TOTL.OL.ZS,2021,87.12
547,GBR,FX.OWN.TOTL.OL.ZS,2021,99.73
548,USA,FX.OWN.TOTL.OL.ZS,2021,95.14
549,URY,FX.OWN.TOTL.OL.ZS,2021,77.35
550,UZB,FX.OWN.TOTL.OL.ZS,2021,49.79
551,VEN,FX.OWN.TOTL.OL.ZS,2021,91.49
552,PSE,FX.OWN.TOTL.OL.ZS,2021,42.39
553,ZMB,FX.OWN.TOTL.OL.ZS,2021,51.11
554,ZWE,FX.OWN.TOTL.OL.ZS,2021,64.68
555,ARB,FX.OWN.TOTL.OL.ZS,2021,45.35
556,EAS,FX.OWN.TOTL.OL.ZS,2021,83.75
557,EAP,FX.OWN.TOTL.OL.ZS,2021,81.55
558,EMU,FX.OWN.TOTL.OL.ZS,2021,98.98
559,ECS,FX.OWN.TOTL.OL.ZS,2021,90.5
560,ECA,FX.OWN.TOTL.OL.ZS,2021,78.81
561,HIC,FX.OWN.TOTL.OL.ZS,2021,96.86
562,LCN,FX.OWN.TOTL.OL.ZS,2021,75.62
563,LAC,FX.OWN.TOTL.OL.ZS,2021,75.1
564,LMY,FX.OWN.TOTL.OL.ZS,2021,74.22
565,LIC,FX.OWN.TOTL.OL.ZS,2021,39.88
566,LMC,FX.OWN.TOTL.OL.ZS,2021,65.65
567,MEA,FX.OWN.TOTL.OL.ZS,2021,57.45
568,MNA,FX.OWN.TOTL.OL.ZS,2021,52.8
569,MIC,FX.OWN.TOTL.OL.ZS,2021,75.09
570,NAC,FX.OWN.TOTL.OL.ZS,2021,95.6
571,OED,FX.OWN.TOTL.OL.ZS,2021,97.56
572,SAS,FX.OWN.TOTL.OL.ZS,2021,71.78
573,SSF,FX.OWN.TOTL.OL.ZS,2021,58.5
574,SSA,FX.OWN.TOTL.OL.ZS,2021,58.5
575,UMC,FX.OWN.TOTL.OL.ZS,2021,85.18
576,WLD,FX.OWN.TOTL.OL.ZS,2021,79.07
577,AFG,FX.OWN.TOTL.40.ZS,2021,5.86
578,ALB,FX.OWN.TOTL.40.ZS,2021,27.27
579,DZA,FX.OWN.TOTL.40.ZS,2021,31.91
580,ARG,FX.OWN.TOTL.40.ZS,2021,65.23
581,ARM,FX.OWN.TOTL.40.ZS,2021,45.45
582,AUS,FX.OWN.TOTL.40.ZS,2021,98.3
583,AUT,FX.OWN.TOTL.40.ZS,2021,100.0
584,BGD,FX.OWN.TOTL.40.ZS,2021,48.65
585,BEL,FX.OWN.TOTL.40.ZS,2021,97.94
586,BEN,FX.OWN.TOTL.40.ZS,2021,41.19
587,BOL,FX.OWN.TOTL.40.ZS,2021,56.29
588,BIH,FX.OWN.TOTL.40.ZS,2021,72.29
589,BRA,FX.OWN.TOTL.40.ZS,2021,81.98
590,BGR,FX.OWN.TOTL.40.ZS,2021,73.87
591,BFA,FX.OWN.TOTL.40.ZS,2021,25.5
592,KHM,FX.OWN.TOTL.40.ZS,2021,23.35
593,CMR,FX.OWN.TOTL.40.ZS,2021,33.89
594,CAN,FX.OWN.TOTL.40.ZS,2021,99.37
595,CHL,FX.OWN.TOTL.40.ZS,2021,86.43
596,CHN,FX.OWN.TOTL.40.ZS,2021,83.08
597,COL,FX.OWN.TOTL.40.ZS,2021,47.67
598,COG,FX.OWN.TOTL.40.ZS,2021,33.48
599,CRI,FX.OWN.TOTL.40.ZS,2021,57.23
600,CIV,FX.OWN.TOTL.40.ZS,2021,44.01
601,HRV,FX.OWN.TOTL.40.ZS,2021,84.46
602,CYP,FX.OWN.TOTL.40.ZS,2021,90.75
603,CZE,FX.OWN.TOTL.40.ZS,2021,94.86
604,DNK,FX.OWN.TOTL.40.ZS,2021,100.0
605,DOM,FX.OWN.TOTL.40.ZS,2021,38.88
606,ECU,FX.OWN.TOTL.40.ZS,2021,59.15
607,EGY,FX.OWN.TOTL.40.ZS,2021,20.0
608,SLV,FX.OWN.TOTL.40.ZS,2021,23.08
609,EST,FX.OWN.TOTL.40.ZS,2021,99.46
610,FIN,FX.OWN.TOTL.40.ZS,2021,98.82
611,FRA,FX.OWN.TOTL.40.ZS,2021,98.4
612,GAB,FX.OWN.TOTL.40.ZS,2021,58.61
613,GEO,FX.OWN.TOTL.40.ZS,2021,62.45
614,DEU,FX.OWN.TOTL.40.ZS,2021,99.94
615,GHA,FX.OWN.TOTL.40.ZS,2021,54.72
616,GRC,FX.OWN.TOTL.40.ZS,2021,91.64
617,GIN,FX.OWN.TOTL.40.ZS,2021,23.76
618,HND,FX.OWN.TOTL.40.ZS,2021,26.97
619,HKG,FX.OWN.TOTL.40.ZS,2021,96.46
620,HUN,FX.OWN.TOTL.40.ZS,2021,81.25
621,ISL,FX.OWN.TOTL.40.ZS,2021,100.0
622,IND,FX.OWN.TOTL.40.ZS,2021,78.25
623,IDN,FX.OWN.TOTL.40.ZS,2021,46.93
624,IRN,FX.OWN.TOTL.40.ZS,2021,87.4
625,IRQ,FX.OWN.TOTL.40.ZS,2021,14.43
626,IRL,FX.OWN.TOTL.40.ZS,2021,99.29
627,ISR,FX.OWN.TOTL.40.ZS,2021,89.02
628,ITA,FX.OWN.TOTL.40.ZS,2021,94.79
629,JAM,FX.OWN.TOTL.40.ZS,2021,67.69
630,JPN,FX.OWN.TOTL.40.ZS,2021,98.47
631,JOR,FX.OWN.TOTL.40.ZS,2021,37.01
632,KAZ,FX.OWN.TOTL.40.ZS,2021,82.08
633,KEN,FX.OWN.TOTL.40.ZS,2021,67.45
634,KOR,FX.OWN.TOTL.40.ZS,2021,96.89
635,XKX,FX.OWN.TOTL.40.ZS,2021,51.87
636,KGZ,FX.OWN.TOTL.40.ZS,2021,44.09
637,LAO,FX.OWN.TOTL.40.ZS,2021,22.8
638,LVA,FX.OWN.TOTL.40.ZS,2021,94.06
639,LBN,FX.OWN.TOTL.40.ZS,2021,12.85
640,LBR,FX.OWN.TOTL.40.ZS,2021,42.1
641,LTU,FX.OWN.TOTL.40.ZS,2021,91.33
642,MWI,FX.OWN.TOTL.40.ZS,2021,33.09
643,MYS,FX.OWN.TOTL.40.ZS,2021,82.98
644,MLI,FX.OWN.TOTL.40.ZS,2021,37.51
645,MLT,FX.OWN.TOTL.40.ZS,2021,93.35
646,MUS,FX.OWN.TOTL.40.ZS,2021,90.55
647,MDA,FX.OWN.TOTL.40.ZS,2021,54.43
648,MNG,FX.OWN.TOTL.40.ZS,2021,98.29
649,MAR,FX.OWN.TOTL.40.ZS,2021,33.93
650,MOZ,FX.OWN.TOTL.40.ZS,2021,34.48
651,MMR,FX.OWN.TOTL.40.ZS,2021,32.99
652,NAM,FX.OWN.TOTL.40.ZS,2021,56.38
653,NPL,FX.OWN.TOTL.40.ZS,2021,44.55
654,NLD,FX.OWN.TOTL.40.ZS,2021,99.33
655,NZL,FX.OWN.TOTL.40.ZS,2021,96.87
656,NIC,FX.OWN.TOTL.40.ZS,2021,21.36
657,NGA,FX.OWN.TOTL.40.ZS,2021,32.69
658,MKD,FX.OWN.TOTL.40.ZS,2021,77.69
659,NOR,FX.OWN.TOTL.40.ZS,2021,98.68
660,PAK,FX.OWN.TOTL.40.ZS,2021,17.61
661,PAN,FX.OWN.TOTL.40.ZS,2021,32.41
662,PRY,FX.OWN.TOTL.40.ZS,2021,47.84
663,PER,FX.OWN.TOTL.40.ZS,2021,45.54
664,PHL,FX.OWN.TOTL.40.ZS,2021,33.99
665,POL,FX.OWN.TOTL.40.ZS,2021,93.92
666,PRT,FX.OWN.TOTL.40.ZS,2021,87.62
667,ROU,FX.OWN.TOTL.40.ZS,2021,57.12
668,RUS,FX.OWN.TOTL.40.ZS,2021,85.81
669,SAU,FX.OWN.TOTL.40.ZS,2021,66.61
670,SEN,FX.OWN.TOTL.40.ZS,2021,48.18
671,SRB,FX.OWN.TOTL.40.ZS,2021,84.28
672,SLE,FX.OWN.TOTL.40.ZS,2021,20.67
673,SGP,FX.OWN.TOTL.40.ZS,2021,95.55
674,SVK,FX.OWN.TOTL.40.ZS,2021,90.83
675,SVN,FX.OWN.TOTL.40.ZS,2021,97.62
676,ZAF,FX.OWN.TOTL.40.ZS,2021,77.82
677,SSD,FX.OWN.TOTL.40.ZS,2021,4.01
678,ESP,FX.OWN.TOTL.40.ZS,2021,97.93
679,LKA,FX.OWN.TOTL.40.ZS,2021,87.08
680,SWE,FX.OWN.TOTL.40.ZS,2021,99.22
681,CHE,FX.OWN.TOTL.40.ZS,2021,99.49
682,TJK,FX.OWN.TOTL.40.ZS,2021,38.23
683,TZA,FX.OWN.TOTL.40.ZS,2021,39.02
684,THA,FX.OWN.TOTL.40.ZS,2021,97.68
685,TGO,FX.OWN.TOTL.40.ZS,2021,39.04
686,TUN,FX.OWN.TOTL.40.ZS,2021,32.02
687,TUR,FX.OWN.TOTL.40.ZS,2021,61.37
688,UGA,FX.OWN.TOTL.40.ZS,2021,51.39
689,UKR,FX.OWN.TOTL.40.ZS,2021,79.73
690,ARE,FX.OWN.TOTL.40.ZS,2021,83.4
691,GBR,FX.OWN.TOTL.40.ZS,2021,99.57
692,USA,FX.OWN.TOTL.40.ZS,2021,91.25
693,URY,FX.OWN.TOTL.40.ZS,2021,63.23
694,UZB,FX.OWN.TOTL.40.ZS,2021,41.5
695,VEN,FX.OWN.TOTL.40.ZS,2021,78.21
696,PSE,FX.OWN.TOTL.40.ZS,2021,17.44
697,ZMB,FX.OWN.TOTL.40.ZS,2021,32.91
698,ZWE,FX.OWN.TOTL.40.ZS,2021,46.92
699,ARB,FX.OWN.TOTL.40.ZS,2021,32.12
700,EAS,FX.OWN.TOTL.40.ZS,2021,77.41
701,EAP,FX.OWN.TOTL.40.ZS,2021,74.72
702,EMU,FX.OWN.TOTL.40.ZS,2021,97.38
703,ECS,FX.OWN.TOTL.40.ZS,2021,86.31
704,ECA,FX.OWN.TOTL.40.ZS,2021,71.64
705,HIC,FX.OWN.TOTL.40.ZS,2021,94.41
706,LCN,FX.OWN.TOTL.40.ZS,2021,67.93
707,LAC,FX.OWN.TOTL.40.ZS,2021,67.14
708,LMY,FX.OWN.TOTL.40.ZS,2021,66.55
709,LIC,FX.OWN.TOTL.40.ZS,2021,29.52
710,LMC,FX.OWN.TOTL.40.ZS,2021,58.42
711,MEA,FX.OWN.TOTL.40.ZS,2021,46.13
712,MNA,FX.OWN.TOTL.40.ZS,2021,41.26
713,MIC,FX.OWN.TOTL.40.ZS,2021,67.68
714,NAC,FX.OWN.TOTL.40.ZS,2021,92.11
715,OED,FX.OWN.TOTL.40.ZS,2021,95.45
716,SAS,FX.OWN.TOTL.40.ZS,2021,67.48
717,SSF,FX.OWN.TOTL.40.ZS,2021,43.56
718,SSA,FX.OWN.TOTL.40.ZS,2021,43.56
719,UMC,FX.OWN.TOTL.40.ZS,2021,78.75
720,WLD,FX.OWN.TOTL.40.ZS,2021,71.91
721,AFG,FX.OWN.TOTL.PL.ZS,2021,5.18
722,ALB,FX.OWN.TOTL.PL.ZS,2021,34.36
723,DZA,FX.OWN.TOTL.PL.ZS,2021,38.99
724,ARG,FX.OWN.TOTL.PL.ZS,2021,57.1
725,ARM,FX.OWN.TOTL.PL.ZS,2021,44.56
726,AUS,FX.OWN.TOTL.PL.ZS,2021,86.48
727,AUT,FX.OWN.TOTL.PL.ZS,2021,100.0
728,BGD,FX.OWN.TOTL.PL.ZS,2021,46.57
729,BEL,FX.OWN.TOTL.PL.ZS,2021,93.81
730,BEN,FX.OWN.TOTL.PL.ZS,2021,41.01
731,BOL,FX.OWN.TOTL.PL.ZS,2021,55.39
732,BIH,FX.OWN.TOTL.PL.ZS,2021,57.58
733,BRA,FX.OWN.TOTL.PL.ZS,2021,81.28
734,BGR,FX.OWN.TOTL.PL.ZS,2021,70.95
735,BFA,FX.OWN.TOTL.PL.ZS,2021,31.69
736,KHM,FX.OWN.TOTL.PL.ZS,2021,28.77
737,CMR,FX.OWN.TOTL.PL.ZS,2021,37.2
738,CAN,FX.OWN.TOTL.PL.ZS,2021,90.16
739,CHL,FX.OWN.TOTL.PL.ZS,2021,68.85
740,CHN,FX.OWN.TOTL.PL.ZS,2021,83.02
741,COL,FX.OWN.TOTL.PL.ZS,2021,48.08
742,COG,FX.OWN.TOTL.PL.ZS,2021,30.69
743,CRI,FX.OWN.TOTL.PL.ZS,2021,51.75
744,CIV,FX.OWN.TOTL.PL.ZS,2021,43.99
745,HRV,FX.OWN.TOTL.PL.ZS,2021,80.25
746,CYP,FX.OWN.TOTL.PL.ZS,2021,87.88
747,CZE,FX.OWN.TOTL.PL.ZS,2021,86.39
748,DNK,FX.OWN.TOTL.PL.ZS,2021,100.0
749,DOM,FX.OWN.TOTL.PL.ZS,2021,39.37
750,ECU,FX.OWN.TOTL.PL.ZS,2021,60.21
751,EGY,FX.OWN.TOTL.PL.ZS,2021,25.0
752,SLV,FX.OWN.TOTL.PL.ZS,2021,27.96
753,EST,FX.OWN.TOTL.PL.ZS,2021,98.39
754,FIN,FX.OWN.TOTL.PL.ZS,2021,98.31
755,FRA,FX.OWN.TOTL.PL.ZS,2021,95.87
756,GAB,FX.OWN.TOTL.PL.ZS,2021,52.9
757,GEO,FX.OWN.TOTL.PL.ZS,2021,41.71
758,DEU,FX.OWN.TOTL.PL.ZS,2021,100.0
759,GHA,FX.OWN.TOTL.PL.ZS,2021,51.59
760,GRC,FX.OWN.TOTL.PL.ZS,2021,91.83
761,GIN,FX.OWN.TOTL.PL.ZS,2021,22.02
762,HND,FX.OWN.TOTL.PL.ZS,2021,31.83
763,HKG,FX.OWN.TOTL.PL.ZS,2021,96.14
764,HUN,FX.OWN.TOTL.PL.ZS,2021,71.58
765,ISL,FX.OWN.TOTL.PL.ZS,2021,100.0
766,IND,FX.OWN.TOTL.PL.ZS,2021,75.9
767,IDN,FX.OWN.TOTL.PL.ZS,2021,40.49
768,IRN,FX.OWN.TOTL.PL.ZS,2021,83.86
769,IRQ,FX.OWN.TOTL.PL.ZS,2021,15.48
770,IRL,FX.OWN.TOTL.PL.ZS,2021,100.0
771,ISR,FX.OWN.TOTL.PL.ZS,2021,62.76
772,ITA,FX.OWN.TOTL.PL.ZS,2021,97.25
773,JAM,FX.OWN.TOTL.PL.ZS,2021,59.94
774,JPN,FX.OWN.TOTL.PL.ZS,2021,94.1
775,JOR,FX.OWN.TOTL.PL.ZS,2021,38.71
776,KAZ,FX.OWN.TOTL.PL.ZS,2021,61.88
777,KEN,FX.OWN.TOTL.PL.ZS,2021,61.02
778,KOR,FX.OWN.TOTL.PL.ZS,2021,95.56
779,XKX,FX.OWN.TOTL.PL.ZS,2021,46.56
780,KGZ,FX.OWN.TOTL.PL.ZS,2021,28.94
781,LAO,FX.OWN.TOTL.PL.ZS,2021,28.72
782,LVA,FX.OWN.TOTL.PL.ZS,2021,90.98
783,LBN,FX.OWN.TOTL.PL.ZS,2021,15.51
784,LBR,FX.OWN.TOTL.PL.ZS,2021,42.85
785,LTU,FX.OWN.TOTL.PL.ZS,2021,74.08
786,MWI,FX.OWN.TOTL.PL.ZS,2021,33.32
787,MYS,FX.OWN.TOTL.PL.ZS,2021,71.67
788,MLI,FX.OWN.TOTL.PL.ZS,2021,38.57
789,MLT,FX.OWN.TOTL.PL.ZS,2021,93.37
790,MUS,FX.OWN.TOTL.PL.ZS,2021,85.18
791,MDA,FX.OWN.TOTL.PL.ZS,2021,39.95
792,MNG,FX.OWN.TOTL.PL.ZS,2021,96.53
793,MAR,FX.OWN.TOTL.PL.ZS,2021,36.91
794,MOZ,FX.OWN.TOTL.PL.ZS,2021,39.11
795,MMR,FX.OWN.TOTL.PL.ZS,2021,26.25
796,NAM,FX.OWN.TOTL.PL.ZS,2021,61.29
797,NPL,FX.OWN.TOTL.PL.ZS,2021,51.0
798,NLD,FX.OWN.TOTL.PL.ZS,2021,100.0
799,NZL,FX.OWN.TOTL.PL.ZS,2021,96.53
800,NIC,FX.OWN.TOTL.PL.ZS,2021,18.14
801,NGA,FX.OWN.TOTL.PL.ZS,2021,25.8
802,MKD,FX.OWN.TOTL.PL.ZS,2021,73.02
803,NOR,FX.OWN.TOTL.PL.ZS,2021,97.65
804,PAK,FX.OWN.TOTL.PL.ZS,2021,15.31
805,PAN,FX.OWN.TOTL.PL.ZS,2021,31.22
806,PRY,FX.OWN.TOTL.PL.ZS,2021,43.61
807,PER,FX.OWN.TOTL.PL.ZS,2021,40.93
808,PHL,FX.OWN.TOTL.PL.ZS,2021,32.77
809,POL,FX.OWN.TOTL.PL.ZS,2021,71.31
810,PRT,FX.OWN.TOTL.PL.ZS,2021,89.89
811,ROU,FX.OWN.TOTL.PL.ZS,2021,37.49
812,RUS,FX.OWN.TOTL.PL.ZS,2021,82.29
813,SAU,FX.OWN.TOTL.PL.ZS,2021,76.8
814,SEN,FX.OWN.TOTL.PL.ZS,2021,51.29
815,SRB,FX.OWN.TOTL.PL.ZS,2021,80.42
816,SLE,FX.OWN.TOTL.PL.ZS,2021,20.72
817,SGP,FX.OWN.TOTL.PL.ZS,2021,92.44
818,SVK,FX.OWN.TOTL.PL.ZS,2021,70.75
819,SVN,FX.OWN.TOTL.PL.ZS,2021,96.81
820,ZAF,FX.OWN.TOTL.PL.ZS,2021,76.02
821,SSD,FX.OWN.TOTL.PL.ZS,2021,4.46
822,ESP,FX.OWN.TOTL.PL.ZS,2021,96.37
823,LKA,FX.OWN.TOTL.PL.ZS,2021,76.93
824,SWE,FX.OWN.TOTL.PL.ZS,2021,100.0
825,CHE,FX.OWN.TOTL.PL.ZS,2021,98.54
826,TJK,FX.OWN.TOTL.PL.ZS,2021,32.17
827,TZA,FX.OWN.TOTL.PL.ZS,2021,46.7
828,THA,FX.OWN.TOTL.PL.ZS,2021,93.47
829,TGO,FX.OWN.TOTL.PL.ZS,2021,42.28
830,TUN,FX.OWN.TOTL.PL.ZS,2021,29.26
831,TUR,FX.OWN.TOTL.PL.ZS,2021,61.54
832,UGA,FX.OWN.TOTL.PL.ZS,2021,54.26
833,UKR,FX.OWN.TOTL.PL.ZS,2021,44.94
834,ARE,FX.OWN.TOTL.PL.ZS,2021,75.97
835,GBR,FX.OWN.TOTL.PL.ZS,2021,98.33
836,USA,FX.OWN.TOTL.PL.ZS,2021,57.72
837,URY,FX.OWN.TOTL.PL.ZS,2021,65.36
838,UZB,FX.OWN.TOTL.PL.ZS,2021,23.85
839,VEN,FX.OWN.TOTL.PL.ZS,2021,83.0
840,PSE,FX.OWN.TOTL.PL.ZS,2021,30.5
841,ZMB,FX.OWN.TOTL.PL.ZS,2021,33.02
842,ZWE,FX.OWN.TOTL.PL.ZS,2021,47.46
843,ARB,FX.OWN.TOTL.PL.ZS,2021,28.58
844,EAS,FX.OWN.TOTL.PL.ZS,2021,75.43
845,EAP,FX.OWN.TOTL.PL.ZS,2021,74.86
846,EMU,FX.OWN.TOTL.PL.ZS,2021,96.54
847,ECS,FX.OWN.TOTL.PL.ZS,2021,78.09
848,ECA,FX.OWN.TOTL.PL.ZS,2021,57.83
849,HIC,FX.OWN.TOTL.PL.ZS,2021,89.76
850,LCN,FX.OWN.TOTL.PL.ZS,2021,64.34
851,LAC,FX.OWN.TOTL.PL.ZS,2021,64.17
852,LMY,FX.OWN.TOTL.PL.ZS,2021,64.76
853,LIC,FX.OWN.TOTL.PL.ZS,2021,29.23
854,LMC,FX.OWN.TOTL.PL.ZS,2021,57.28
855,MEA,FX.OWN.TOTL.PL.ZS,2021,38.83
856,MNA,FX.OWN.TOTL.PL.ZS,2021,38.18
857,MIC,FX.OWN.TOTL.PL.ZS,2021,66.22
858,NAC,FX.OWN.TOTL.PL.ZS,2021,60.19
859,OED,FX.OWN.TOTL.PL.ZS,2021,90.55
860,SAS,FX.OWN.TOTL.PL.ZS,2021,65.36
861,SSF,FX.OWN.TOTL.PL.ZS,2021,39.01
862,SSA,FX.OWN.TOTL.PL.ZS,2021,39.01
863,UMC,FX.OWN.TOTL.PL.ZS,2021,79.19
864,WLD,FX.OWN.TOTL.PL.ZS,2021,66.01
865,AFG,FX.OWN.TOTL.60.ZS,2021,12.18
866,ALB,FX.OWN.TOTL.60.ZS,2021,55.41
867,DZA,FX.OWN.TOTL.60.ZS,2021,52.17
868,ARG,FX.OWN.TOTL.60.ZS,2021,75.82
869,ARM,FX.OWN.TOTL.60.ZS,2021,61.93
870,AUS,FX.OWN.TOTL.60.ZS,2021,100.0
871,AUT,FX.OWN.TOTL.60.ZS,2021,99.92
872,BGD,FX.OWN.TOTL.60.ZS,2021,55.57
873,BEL,FX.OWN.TOTL.60.ZS,2021,99.72
874,BEN,FX.OWN.TOTL.60.ZS,2021,53.54
875,BOL,FX.OWN.TOTL.60.ZS,2021,77.15
876,BIH,FX.OWN.TOTL.60.ZS,2021,84.01
877,BRA,FX.OWN.TOTL.60.ZS,2021,85.4
878,BGR,FX.OWN.TOTL.60.ZS,2021,90.69
879,BFA,FX.OWN.TOTL.60.ZS,2021,43.15
880,KHM,FX.OWN.TOTL.60.ZS,2021,40.09
881,CMR,FX.OWN.TOTL.60.ZS,2021,63.46
882,CAN,FX.OWN.TOTL.60.ZS,2021,99.81
883,CHL,FX.OWN.TOTL.60.ZS,2021,87.48
884,CHN,FX.OWN.TOTL.60.ZS,2021,92.46
885,COL,FX.OWN.TOTL.60.ZS,2021,67.74
886,COG,FX.OWN.TOTL.60.ZS,2021,56.25
887,CRI,FX.OWN.TOTL.60.ZS,2021,75.93
888,CIV,FX.OWN.TOTL.60.ZS,2021,55.26
889,HRV,FX.OWN.TOTL.60.ZS,2021,96.69
